global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,preemption_count
31,39.36793518066406,25.56595993041992,,,,,,,,,,,
32,37.32553863525391,25.12037849426269,,,,,,,,,,,
33,37.97525405883789,24.931453704833984,,,,,,,,,,,
34,36.60783767700195,24.64507484436035,,,,,,,,,,,
35,36.960697174072266,23.97505569458008,,,,,,,,,,,
36,35.00590133666992,23.48089408874512,,,,,,,,,,,
37,33.612998962402344,22.66237068176269,,,,,,,,,,,
38,33.56901168823242,22.6497859954834,,,,,,,,,,,
39,32.95931625366211,22.201271057128903,,,,,,,,,,,
40,31.99405860900879,21.738779067993164,,,,,,,,,,,
41,30.263389587402344,21.33338165283203,,,,,,,,,,,
42,29.70458602905273,20.81521797180176,,,,,,,,,,,
43,28.566484451293945,20.386943817138672,,,,,,,,,,,
44,27.61642265319824,19.90434455871582,,,,,,,,,,,
45,26.324302673339844,19.500089645385746,,,,,,,,,,,
46,24.989994049072266,18.850873947143555,,,,,,,,,,,
47,24.480445861816406,18.88113212585449,,,,,,,,,,,
48,24.24401092529297,18.902069091796875,,,,,,,,,,,
49,23.261608123779297,18.34226417541504,,,,,,,,,,,
50,21.831579208374023,17.71746063232422,,,,,,,,,,,
51,21.35506629943848,17.171646118164062,,,,,,,,,,,
52,20.16897964477539,16.799135208129883,,,,,,,,,,,
53,19.623279571533203,16.72893524169922,,,,,,,,,,,
54,19.127403259277344,16.767147064208984,,,,,,,,,,,
55,18.601696014404297,16.684284210205078,,,,,,,,,,,
56,17.25289535522461,16.266101837158203,,,,,,,,,,,
57,17.048194885253906,16.11195945739746,,,,,,,,,,,
58,16.444665908813477,15.583250999450684,,,,,,,,,,,
59,15.951998710632324,15.427247047424316,,,,,,,,,,,
60,15.086042404174805,15.431756019592283,,,,,,,,,,,
61,14.336657524108888,14.783695220947266,,,,,,,,,,,
62,14.269909858703612,14.870566368103027,,,,,,,,,,,
63,13.992414474487305,14.821925163269045,,,,,,,,,,,
64,12.955120086669922,14.312023162841797,,,,,,,,,,,
65,12.700900077819824,14.184966087341309,,,,,,,,,,,
66,12.244075775146484,14.056851387023926,,,,,,,,,,,
67,11.450438499450684,13.424771308898926,,,,,,,,,,,
68,11.078291893005373,13.24516487121582,,,,,,,,,,,
69,10.924384117126465,13.69145679473877,,,,,,,,,,,
70,10.844792366027832,13.207465171813965,,,,,,,,,,,
71,10.66285228729248,13.387226104736328,,,,,,,,,,,
72,9.700525283813477,12.620738983154297,,,,,,,,,,,
73,9.946720123291016,12.876594543457031,,,,,,,,,,,
74,9.805167198181152,12.73415184020996,,,,,,,,,,,
75,9.70838451385498,12.793230056762695,,,,,,,,,,,
76,8.811737060546875,12.14760398864746,,,,,,,,,,,
77,8.818493843078613,12.44187068939209,,,,,,,,,,,
78,8.929391860961914,12.06417751312256,,,,,,,,,,,
79,8.432991027832031,11.87159252166748,,,,,,,,,,,
80,8.359204292297363,12.103432655334473,,,,,,,,,,,
81,9.048809051513672,11.923846244812012,,,,,,,,,,,
82,8.440308570861816,11.79079532623291,,,,,,,,,,,
83,8.629465103149414,11.876446723937988,,,,,,,,,,,
84,8.069376945495605,11.433392524719238,,,,,,,,,,,
85,8.315935134887695,11.574041366577148,,,,,,,,,,,
86,7.859817028045654,11.026338577270508,,,,,,,,,,,
87,7.486700057983398,10.853968620300291,,,,,,,,,,,
88,7.698077201843262,10.860916137695312,,,,,,,,,,,
89,8.03117561340332,11.079535484313965,,,,,,,,,,,
90,7.296474933624268,10.559731483459473,,,,,,,,,,,
91,7.853468418121338,10.766257286071776,,,,,,,,,,,
92,8.142729759216309,10.661499977111816,,,,,,,,,,,
93,8.090514183044434,10.51358699798584,,,,,,,,,,,
94,7.385320663452148,10.13596248626709,,,,,,,,,,,
95,7.909677505493164,10.1544189453125,,,,,,,,,,,
96,8.811620712280273,10.131314277648926,,,,,,,,,,,
97,8.095625877380371,10.05079174041748,,,,,,,,,,,
98,8.03498649597168,9.922083854675291,,,,,,,,,,,
99,8.539823532104492,9.78736686706543,,,,,,,,,,,
100,8.241415977478027,9.47374153137207,,,,,,,,,,,
500,0.3711453974246979,5.809685707092285,,,,,,,,,,,
1000,0.5699864029884338,5.3041510581970215,,,,,,,,,,,
1500,1.3984190225601196,3.685802698135376,,,,,,,,,,,
2000,1.9756423234939573,3.0704991817474365,,,,,,,,,,,
2500,3.779886245727539,2.716094255447388,,,,,,,,,,,
2984,,,5.084378807996751,0.920011761374774,4.998652787196102,0.8804422343455801,5348.0,4.757078682495645,0.8742103873418235,2472.0,1496.698986530304,2445.1018528938293,0.0
3000,2.8420424461364746,2.524134874343872,,,,,,,,,,,
3500,3.99815845489502,2.3750767707824707,,,,,,,,,,,
4000,2.4204800128936768,2.220109224319458,,,,,,,,,,,
4500,4.36602783203125,2.1340854167938232,,,,,,,,,,,
5000,2.448434591293335,2.010007381439209,,,,,,,,,,,
5500,2.636263370513916,2.047971725463867,,,,,,,,,,,
5975,,,0.9012964042270684,0.2884150458475813,1.1655881704277176,0.325930575001207,5348.0,0.7975067443867346,0.2579367497410273,2472.0,2955.594886302948,4869.823566675186,0.0
6000,2.888395309448242,2.035371780395508,,,,,,,,,,,
6500,3.150754451751709,1.880786418914795,,,,,,,,,,,
7000,1.9337143898010247,1.79547119140625,,,,,,,,,,,
7500,2.8175032138824463,1.8697386980056765,,,,,,,,,,,
8000,,,0.7077802493608539,0.2297388539193692,0.9724098038476994,0.2725148457490465,5348.0,0.6204237470965869,0.2005565372819044,2472.0,3942.109642744064,6519.159875869751,0.0
8000,,,,,,,,,,,3942.1096427440643,,0.0
